DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_PPL(1.0),A,AZE,OUTBOUND_MIGRATION_SHARE,TKM,1995,0.6346284747123718,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,OUTBOUND_MIGRATION_SHARE,AUS,1995,0.0939946323633194,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,OUTBOUND_MIGRATION_SHARE,BRU,1995,0.017241844907403,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,OUTBOUND_MIGRATION_SHARE,IND,1995,75.23979949951172,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,OUTBOUND_MIGRATION_SHARE,NEP,1995,0.0109565462917089,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BHU,OUTBOUND_MIGRATION_SHARE,AUS,1995,0.0409521386027336,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BHU,OUTBOUND_MIGRATION_SHARE,NEP,1995,91.85564422607422,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,OUTBOUND_MIGRATION_SHARE,BHU,1995,0.0015703801764175,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CHL,OUTBOUND_MIGRATION_SHARE,MEX,1995,1.000879049301147,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,COO,OUTBOUND_MIGRATION_SHARE,AUS,1995,17.12579727172852,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FIJ,OUTBOUND_MIGRATION_SHARE,VAN,1995,0.1864075660705566,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,OUTBOUND_MIGRATION_SHARE,CAM,1995,0.0166760645806789,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,OUTBOUND_MIGRATION_SHARE,NZL,1995,0.675819456577301,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,OUTBOUND_MIGRATION_SHARE,PHI,1995,0.5906837582588196,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KIR,OUTBOUND_MIGRATION_SHARE,SOL,1995,25.24471855163574,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,JPN,1995,35.42316055297852,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,OUTBOUND_MIGRATION_SHARE,MON,1995,0.0011119265109301,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MEX,OUTBOUND_MIGRATION_SHARE,CAN,1995,0.3496966660022736,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MEX,OUTBOUND_MIGRATION_SHARE,PRC,1995,0.0101316850632429,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,BHU,1995,0.0650394633412361,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,JPN,1995,0.7559178471565247,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,SRI,1995,0.0071344310417771,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,OUTBOUND_MIGRATION_SHARE,JPN,1995,0.1413123309612274,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,CAM,1995,0.0067980517633259,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,NAU,1995,0.0033624772913754,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,NZL,1995,0.2418790757656097,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,JPN,1995,4.584319114685059,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,KOR,1995,0.2862058877944946,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.0029510168824345,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,SOL,1995,0.0051108193583786,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,SRI,1995,0.0066718645393848,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,USA,1995,13.92110157012939,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,OUTBOUND_MIGRATION_SHARE,ARM,1995,0.3090627491474152,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SAM,OUTBOUND_MIGRATION_SHARE,TON,1995,0.2779426574707031,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SOL,OUTBOUND_MIGRATION_SHARE,AUS,1995,53.44974517822266,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,OUTBOUND_MIGRATION_SHARE,PAK,1995,0.0572298802435398,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TAJ,OUTBOUND_MIGRATION_SHARE,TUR,1995,0.0471730604767799,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TKM,OUTBOUND_MIGRATION_SHARE,ARM,1995,0.5113503336906433,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TKM,OUTBOUND_MIGRATION_SHARE,AUS,1995,0.0032990344334394,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TKM,OUTBOUND_MIGRATION_SHARE,TAJ,1995,0.2454481571912766,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TON,OUTBOUND_MIGRATION_SHARE,AUS,1995,32.25685501098633,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TON,OUTBOUND_MIGRATION_SHARE,FSM,1995,0.0333792306482792,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.0082491217181087,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.3299984037876129,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,OUTBOUND_MIGRATION_SHARE,KAZ,1995,17.20413208007813,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,AUS,1995,11.0744047164917,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,BAN,1995,2.142467021942139,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,IND,1995,0.1057872474193573,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.002623776672408,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,KIR,1995,0.0267108287662268,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,NAU,1995,0.0662428513169289,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AZE,OUTBOUND_MIGRATION_SHARE,AUS,1995,0.0046775271184742,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BRU,OUTBOUND_MIGRATION_SHARE,AUS,1995,4.031513690948486,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.0970494896173477,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FIJ,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.1672561019659042,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,OUTBOUND_MIGRATION_SHARE,AZE,1995,8.164982795715332,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,OUTBOUND_MIGRATION_SHARE,PLW,1995,0.0129458922892809,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KAZ,OUTBOUND_MIGRATION_SHARE,CAN,1995,0.1397396624088287,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KAZ,OUTBOUND_MIGRATION_SHARE,PRC,1995,0.0847611278295517,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,MAL,1995,0.1878362596035004,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,OUTBOUND_MIGRATION_SHARE,JPN,1995,0.5913218855857849,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,OUTBOUND_MIGRATION_SHARE,SIN,1995,57.82520294189453,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MLD,OUTBOUND_MIGRATION_SHARE,SRI,1995,17.67399215698242,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,FIJ,1995,0.2742379009723663,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,MLD,1995,0.0020994290243834,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,OUTBOUND_MIGRATION_SHARE,MAL,1995,0.0435103327035904,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,HKG,1995,3.222824811935425,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,THA,1995,0.0405324697494507,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PNG,OUTBOUND_MIGRATION_SHARE,SAM,1995,0.1495204418897629,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,PER,1995,0.0796133056282997,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,SIN,1995,6.557159900665283,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,OUTBOUND_MIGRATION_SHARE,KOR,1995,0.0081506352871656,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,OUTBOUND_MIGRATION_SHARE,USA,1995,3.322230100631714,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SIN,OUTBOUND_MIGRATION_SHARE,NZL,1995,1.992904186248779,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SIN,OUTBOUND_MIGRATION_SHARE,SRI,1995,0.0456658415496349,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SIN,OUTBOUND_MIGRATION_SHARE,TIM,1995,0.0362984910607338,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,OUTBOUND_MIGRATION_SHARE,CAM,1995,0.0080371256917715,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,OUTBOUND_MIGRATION_SHARE,HKG,1995,0.0810641124844551,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TAJ,OUTBOUND_MIGRATION_SHARE,KGZ,1995,2.351762533187866,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TIM,OUTBOUND_MIGRATION_SHARE,INO,1995,95.9273681640625,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TKM,OUTBOUND_MIGRATION_SHARE,UZB,1995,0.1817767918109894,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,AUS,1995,2.950852155685425,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,JPN,1995,2.298003673553467,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,RMI,1995,0.0384818986058235,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,TUV,1995,0.0011286591179669,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,OUTBOUND_MIGRATION_SHARE,TAJ,1995,0.7751563191413879,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,OUTBOUND_MIGRATION_SHARE,AZE,1995,36.53639221191406,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,PER,1995,0.2414658963680267,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,OUTBOUND_MIGRATION_SHARE,JPN,1995,0.0868738293647766,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,OUTBOUND_MIGRATION_SHARE,MEX,1995,0.0002278657775605,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BRU,OUTBOUND_MIGRATION_SHARE,MAL,1995,15.25717544555664,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,OUTBOUND_MIGRATION_SHARE,CAN,1995,6.462449073791504,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,OUTBOUND_MIGRATION_SHARE,PRC,1995,0.0636485442519188,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,OUTBOUND_MIGRATION_SHARE,PER,1995,0.1040376797318459,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,OUTBOUND_MIGRATION_SHARE,SIN,1995,0.0468758456408978,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.0019394259434193,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,OUTBOUND_MIGRATION_SHARE,KAZ,1995,1.696803689002991,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,OUTBOUND_MIGRATION_SHARE,TAJ,1995,0.0730193853378296,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,FIJ,1995,0.0199123863130808,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,KAZ,1995,0.0190573409199715,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,MLD,1995,0.0930114164948463,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,THA,1995,0.088475339114666,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,OUTBOUND_MIGRATION_SHARE,JPN,1995,0.3902675211429596,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.4382172524929047,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,OUTBOUND_MIGRATION_SHARE,TIM,1995,0.2940075397491455,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,OUTBOUND_MIGRATION_SHARE,AUS,1995,2.770859956741333,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KIR,OUTBOUND_MIGRATION_SHARE,SAM,1995,0.5151983499526978,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,AUS,1995,1.608496308326721,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,INO,1995,0.4737555980682373,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,MON,1995,0.0167701095342636,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,RUS,1995,0.1112674698233604,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,OUTBOUND_MIGRATION_SHARE,BAN,1995,14.15663146972656,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.0029151251073927,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MON,OUTBOUND_MIGRATION_SHARE,PRC,1995,3.403966665267944,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,BAN,1995,1.884983062744141,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.0018250870052725,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,BHU,1995,0.0034115719608963,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,JPN,1995,0.5169844031333923,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.6828392744064331,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,TIM,1995,0.0396267212927342,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,OUTBOUND_MIGRATION_SHARE,AUS,1995,0.2552221119403839,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,OUTBOUND_MIGRATION_SHARE,IND,1995,49.86348342895508,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,OUTBOUND_MIGRATION_SHARE,MON,1995,0.0004171344626229,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PER,OUTBOUND_MIGRATION_SHARE,CAN,1995,2.826839685440063,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PER,OUTBOUND_MIGRATION_SHARE,PRC,1995,0.0505950152873993,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,FSM,1995,0.0056284945458174,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PNG,OUTBOUND_MIGRATION_SHARE,COO,1995,0.0401152409613132,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PNG,OUTBOUND_MIGRATION_SHARE,SOL,1995,4.004230499267578,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,BAN,1995,2.810458660125732,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,CHL,1995,0.0300875417888164,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,FIJ,1995,0.017855791375041,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,VIE,1995,0.1980175226926804,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SAM,OUTBOUND_MIGRATION_SHARE,TUV,1995,0.015923798084259,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SIN,OUTBOUND_MIGRATION_SHARE,INO,1995,0.9519571661949158,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TAP,OUTBOUND_MIGRATION_SHARE,VIE,1995,0.9045863151550293,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,OUTBOUND_MIGRATION_SHARE,KOR,1995,0.1142199710011482,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,OUTBOUND_MIGRATION_SHARE,USA,1995,36.73443603515625,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TKM,OUTBOUND_MIGRATION_SHARE,AZE,1995,0.8772132396697998,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,OUTBOUND_MIGRATION_SHARE,USA,1995,2.255737066268921,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUV,OUTBOUND_MIGRATION_SHARE,SAM,1995,5.144193172454834,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,MEX,1995,15.06410503387451,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,CAM,1995,3.257087230682373,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,HKG,1995,0.6000728011131287,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,BHU,1995,0.0053421659395099,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,HKG,1995,2.421425580978394,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,MON,1995,0.0010684331646189,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,OUTBOUND_MIGRATION_SHARE,PNG,1995,5.077906608581543,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FIJ,OUTBOUND_MIGRATION_SHARE,TON,1995,0.5324106812477112,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FSM,OUTBOUND_MIGRATION_SHARE,PLW,1995,3.962900400161743,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,AUS,1995,1.106064915657043,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,NEP,1995,7.471898078918457,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,PER,1995,0.000144922742038,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,OUTBOUND_MIGRATION_SHARE,NZL,1995,0.1633175015449524,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KGZ,OUTBOUND_MIGRATION_SHARE,KAZ,1995,12.07784461975098,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,PLW,1995,0.0010481318458915,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,PER,1995,0.0270307697355747,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,SRI,1995,0.0042476924136281,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,OUTBOUND_MIGRATION_SHARE,HKG,1995,1.280636787414551,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.0131180621683598,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MEX,OUTBOUND_MIGRATION_SHARE,PER,1995,0.0110806589946151,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,CAN,1995,0.0476181767880917,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,OUTBOUND_MIGRATION_SHARE,IND,1995,90.21371459960938,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,OUTBOUND_MIGRATION_SHARE,SIN,1995,0.3125524818897247,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,OUTBOUND_MIGRATION_SHARE,MAL,1995,9.269326210021973,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,OUTBOUND_MIGRATION_SHARE,GEO,1995,0.0072064688429236,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,OUTBOUND_MIGRATION_SHARE,UZB,1995,11.30159473419189,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SAM,OUTBOUND_MIGRATION_SHARE,FIJ,1995,0.3865139782428741,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SIN,OUTBOUND_MIGRATION_SHARE,TAP,1995,0.4033816158771515,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TAP,OUTBOUND_MIGRATION_SHARE,NZL,1995,2.546725988388062,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,OUTBOUND_MIGRATION_SHARE,BAN,1995,2.489703416824341,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,OUTBOUND_MIGRATION_SHARE,BRU,1995,2.094102144241333,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TKM,OUTBOUND_MIGRATION_SHARE,KAZ,1995,19.81499099731445,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,OUTBOUND_MIGRATION_SHARE,AUS,1995,1.31269907951355,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,OUTBOUND_MIGRATION_SHARE,TAJ,1995,0.0399893969297409,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,BHU,1995,0.0039771795272827,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,CAM,1995,0.0128452153876424,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,INO,1995,0.38288414478302,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.0611088275909424,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,OUTBOUND_MIGRATION_SHARE,AZE,1995,3.27373480796814,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,OUTBOUND_MIGRATION_SHARE,CAN,1995,0.1277929395437241,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,OUTBOUND_MIGRATION_SHARE,GEO,1995,0.5644641518592834,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,OUTBOUND_MIGRATION_SHARE,RUS,1995,55.52008056640625,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VAN,OUTBOUND_MIGRATION_SHARE,SOL,1995,0.1591230481863022,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,LAO,1995,0.9813767671585083,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,TAP,1995,0.1115868240594864,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,OUTBOUND_MIGRATION_SHARE,USA,1995,47.46037292480469,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,OUTBOUND_MIGRATION_SHARE,RUS,1995,52.11476516723633,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,OUTBOUND_MIGRATION_SHARE,TAJ,1995,0.0223021022975445,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,OUTBOUND_MIGRATION_SHARE,MLD,1995,0.0036118743009865,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FSM,OUTBOUND_MIGRATION_SHARE,RMI,1995,1.573917984962463,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,HKG,1995,0.1951239854097366,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,OUTBOUND_MIGRATION_SHARE,PNG,1995,0.0035361149348319,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,OUTBOUND_MIGRATION_SHARE,BAN,1995,5.050464153289795,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,OUTBOUND_MIGRATION_SHARE,TAP,1995,1.895516514778137,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,OUTBOUND_MIGRATION_SHARE,CAN,1995,1.562393665313721,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,OUTBOUND_MIGRATION_SHARE,HKG,1995,0.1993657201528549,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,OUTBOUND_MIGRATION_SHARE,AUS,1995,3.082260370254517,3,0,PCT
